order,status,state,preorder,waybill,downloaded,error
1080988106,ACCEPTED_BY_MERCHANT,KASPI_DELIVERY,True,,no,
1069845948,ACCEPTED_BY_MERCHANT,KASPI_DELIVERY,True,,no,
1077528980,ACCEPTED_BY_MERCHANT,KASPI_DELIVERY,True,,no,
1070498275,ACCEPTED_BY_MERCHANT,KASPI_DELIVERY,True,,no,
